Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
220, ,0.010353218432956621,4.0088063288984646e-11,15192664865.3,1.1306658024e-40,7596332432.63,0.00165678572921, , , , 
221, ,0.010353218432956621,4.297004704320835e-11,17455627492.4,1.1306658024e-40,8727813746.22,0.00218636884175, , , , 
222, ,0.010353218432956621,4.605922041145113e-11,20055660666.3,1.1306658024e-40,10027830333.2,0.00288618908148, , , , 
223, ,0.010353218432956621,4.937047852839004e-11,23042971382.0,1.1306658024e-40,11521485691.0,0.00381102861277, , , , 
224, ,0.010353218432956621,5.2919787359584366e-11,26475245016.7,1.1306658024e-40,13237622508.3,0.00503020748877, , , , 
225, ,0.010353218432956621,5.672426068491989e-11,30418759242.1,1.1306658024e-40,15209379621.0,0.00664003425987, , , , 
226, ,0.010353218432956621,6.080224261649427e-11,34949663855.7,1.1306658024e-40,17474831927.8,0.00876582104442, , , , 
227, ,0.010353218432956621,6.517339604882421e-11,40155451243.2,1.1306658024e-40,20077725621.6,0.0115722433643, , , , 
228, ,0.010353218432956621,6.985879746785235e-11,46136645868.8,1.1306658024e-40,23068322934.4,0.01527787381, , , , 
229, ,0.010353218432956621,7.48810385759003e-11,53008745416.2,1.1306658024e-40,26504372708.1,0.0201689911133, , , , 
230, ,0.010353218432956621,8.026433522257174e-11,60904451064.7,1.1306658024e-40,30452225532.3,0.0266229966187, , , , 
231, ,0.010353218432956621,8.603464416684492e-11,69976229966.6,1.1306658024e-40,34988114983.3,0.0351448036172, , , , 
232, ,0.010353218432956621,9.221978823334341e-11,80399259409.5,1.1306658024e-40,40199629704.7,0.0463941736664, , , , 
233, ,0.010353218432956621,9.884959046625586e-11,92374809512.8,1.1306658024e-40,46187404756.4,0.061246756002, , , , 
234, ,0.010353218432956621,1.0595601792776149e-10,106134129782.0,1.1306658024e-40,53067064890.9,0.0808428824219, , , , 
235, ,0.010353218432956621,1.1357333583431027e-10,121942914567.0,1.1306658024e-40,60971457283.5,0.106721399122, , , , 
236, ,0.010353218432956621,1.217382727739662e-10,140106433657.0,1.1306658024e-40,70053216828.7,0.140888643734, , , , 
237, ,0.010353218432956621,1.3049019780144016e-10,160975427083.0,1.1306658024e-40,80487713541.7,0.18597843969, , , , 
238, ,0.010353218432956621,1.398713102647236e-10,184952877953.0,1.1306658024e-40,92476438976.5,0.245506261139, , , , 
239, ,0.010353218432956621,1.4992684327860468e-10,212501794112.0,1.1306658024e-40,106250897056.0,0.324092443684, , , , 
240, ,0.010353218432956621,1.6070528182616384e-10,244154148886.0,1.1306658024e-40,122077074443.0,0.427834717365, , , , 
241, ,0.010353218432956621,1.722585965398784e-10,280521153563.0,1.1306658024e-40,140260576781.0,0.564777119662, , , , 
242, ,0.010353218432956621,1.8464249428955463e-10,322305059959.0,1.1306658024e-40,161152529980.0,0.74554315567, , , , 
243, ,0.010353218432956621,1.9791668678535569e-10,370312721006.0,1.1306658024e-40,185156360503.0,0.984219004539, , , , 
244, ,0.010353218432956621,2.121451784910628e-10,425471171182.0,1.1306658024e-40,212735585591.0,1.29923209969, , , , 
245, ,0.010353218432956621,2.273965752357932e-10,488845527680.0,1.1306658024e-40,244422763840.0,1.71511164013, , , , 
246, ,0.010353218432956621,2.4374441501222216e-10,561659557965.0,1.1306658024e-40,280829778983.0,2.26407562555, , , , 
247, ,0.010353218432956621,2.6126752255633265e-10,645319310889.0,1.1306658024e-40,322659655444.0,2.98878015414, , , , 
248, ,0.010353218432956621,2.8005038941836253e-10,741440267686.0,1.1306658024e-40,370720133843.0,3.94548440951, , , , 
249, ,0.010353218432956621,3.0018358135755917e-10,851878537137.0,1.1306658024e-40,425939268568.0,5.20839661478, , , , 
250, ,0.010353218432956621,3.2176417502507347e-10,978766697282.0,1.1306658024e-40,489383348641.0,6.87550249818, , , , 
251, ,0.010353218432956621,3.4489622604057533e-10,1.12455497579e+12,1.1306658024e-40,562277487896.0,9.0762728825, , , , 
252, ,0.010353218432956621,3.696912707195032e-10,1.2920585642e+12,1.1306658024e-40,646029282101.0,11.9814358767, , , , 
253, ,0.010353218432956621,3.9626886387014783e-10,1.48451197964e+12,1.1306658024e-40,742255989820.0,15.8166101135, , , , 
254, ,0.010353218432956621,4.2475715525368935e-10,1.7056315238e+12,1.1306658024e-40,852815761899.0,20.879325755, , , , 
255, ,0.010353218432956621,4.552935074866938e-10,1.95968704522e+12,1.1306658024e-40,979843522609.0,27.562573568, , , , 
256, ,0.010353218432956621,4.880251583654433e-10,2.25158439066e+12,1.1306658024e-40,1.12579219533e+12,36.3849667967, , , , 
257, ,0.010353218432956621,5.231099308056258e-10,2.58696013765e+12,1.1306658024e-40,1.29348006883e+12,48.031337036, , , , 
258, ,0.010353218432956621,5.60716993820547e-10,2.9722904376e+12,1.1306658024e-40,1.4861452188e+12,63.4055415197, , , , 
259, ,0.010353218432956621,6.010276782070387e-10,3.41501607113e+12,1.1306658024e-40,1.70750803556e+12,83.7009810572, , , , 
260, ,0.010353218432956621,6.442363508721371e-10,3.92368613058e+12,1.1306658024e-40,1.96184306529e+12,110.492948468, , , , 
261, ,0.010353218432956621,6.905513520162316e-10,4.50812310415e+12,1.1306658024e-40,2.25406155207e+12,145.860172155, , , , 
262, ,0.010353218432956621,7.401959996915653e-10,5.17961254948e+12,1.1306658024e-40,2.58980627474e+12,192.548419602, , , , 
263, ,0.010353218432956621,7.934096665797492e-10,5.95112101931e+12,1.1306658024e-40,2.97556050965e+12,254.180949168, , , , 
264, ,0.010353218432956621,8.504489341802668e-10,6.83754644737e+12,1.1306658024e-40,3.41877322368e+12,335.541527094, , , , 
265, ,0.010353218432956621,9.115888299750837e-10,7.85600582953e+12,1.1306658024e-40,3.92800291476e+12,442.944494691, , , , 
266, ,0.010353218432956621,9.771241535346502e-10,9.02616575532e+12,1.1306658024e-40,4.51308287766e+12,584.725130846, , , , 
267, ,0.010353218432956621,1.0473708979594486e-09,1.03706221724e+13,1.1306658024e-40,5.18531108621e+12,771.889394127, , , , 
268, ,0.010353218432956621,1.1226677735108114e-09,1.19153367176e+13,1.1306658024e-40,5.95766835879e+12,1018.96115675, , , , 
269, ,0.010353218432956621,1.2033778407775904e-09,1.36901380392e+13,1.1306658024e-40,6.84506901961e+12,1345.11971056, , , , 
270, ,0.010353218432956621,1.289890261253308e-09,1.57292977929e+13,1.1306658024e-40,7.86464889643e+12,1775.67616867, , , , 
271, ,0.010353218432956621,1.3826221737646535e-09,1.80721924314e+13,1.1306658024e-40,9.03609621568e+12,2344.04899061, , , , 
272, ,0.010353218432956621,1.4820207057988602e-09,2.07640635696e+13,1.1306658024e-40,1.03820317848e+13,3094.3516352, , , , 
273, ,0.010353218432956621,1.5885651294280526e-09,2.38568916062e+13,1.1306658024e-40,1.19284458031e+13,4084.81469307, , , , 
274, ,0.010353218432956621,1.702769172225898e-09,2.74103994723e+13,1.1306658024e-40,1.37051997362e+13,5392.31779517, , , , 
275, ,0.010353218432956621,1.825183494319039e-09,3.14932058893e+13,1.1306658024e-40,1.57466029446e+13,7118.33282934, , , , 
276, ,0.010353218432956621,1.956398343517065e-09,3.61841504056e+13,1.1306658024e-40,1.80920752028e+13,9396.8216008, , , , 
277, ,0.010353218432956621,2.0970464013232305e-09,4.15738157994e+13,1.1306658024e-40,2.07869078997e+13,12404.6301759, , , , 
278, ,0.010353218432956621,2.2478058335487307e-09,4.77662772444e+13,1.1306658024e-40,2.38831386222e+13,16375.201184, , , , 
279, ,0.010353218432956621,2.409403560239527e-09,5.48811120151e+13,1.1306658024e-40,2.74405560076e+13,21616.7017746, , , , 
280, ,0.010353218432956621,2.582618760682675e-09,6.30557085412e+13,1.1306658024e-40,3.15278542706e+13,28535.9316197, , , , 
281, ,0.010353218432956621,2.768286630392061e-09,7.24479193959e+13,1.1306658024e-40,3.6223959698e+13,37669.9250969, , , , 
282, ,0.010353218432956621,2.9673024081888724e-09,8.32391094514e+13,1.1306658024e-40,4.16195547257e+13,49727.5796009, , , , 
283, ,0.010353218432956621,3.180625692794119e-09,9.56376580589e+13,1.1306658024e-40,4.78188290295e+13,65644.729453, , , , 
284, ,0.010353218432956621,3.409285069746807e-09,1.09882982882e+14,1.1306658024e-40,5.49414914412e+13,86656.748096, , , , 
285, ,0.010353218432956621,3.654383070957262e-09,1.26250163086e+14,1.1306658024e-40,6.31250815431e+13,114394.401347, , , , 
286, ,0.010353218432956621,3.917101490809261e-09,1.45055251152e+14,1.1306658024e-40,7.25276255759e+13,151010.471155, , , , 
287, ,0.010353218432956621,4.198707084443906e-09,1.66661375893e+14,1.1306658024e-40,8.33306879466e+13,199346.803162, , , , 
288, ,0.010353218432956621,4.500557675700488e-09,1.91485754525e+14,1.1306658024e-40,9.57428772626e+13,263154.814225, , , , 
289, ,0.010353218432956621,4.824108704165374e-09,2.20007749183e+14,1.1306658024e-40,1.10003874592e+14,347386.767357, , , , 
290, ,0.010353218432956621,5.170920242896755e-09,2.52778123473e+14,1.1306658024e-40,1.26389061737e+14,458579.910864, , , , 
291, ,0.010353218432956621,5.542664520663096e-09,2.9042967779e+14,1.1306658024e-40,1.45214838895e+14,605364.048187, , , , 
292, ,0.010353218432956621,5.941133984965041e-09,3.33689468781e+14,1.1306658024e-40,1.6684473439e+14,799131.013234, , , , 
293, ,0.010353218432956621,6.3682499447185856e-09,3.83392848908e+14,1.1306658024e-40,1.91696424454e+14,1054919.01685, , , , 
294, ,0.010353218432956621,6.826071834272379e-09,4.40499597217e+14,1.1306658024e-40,2.20249798609e+14,1392579.39194, , , , 
295, ,0.010353218432956621,7.316807143427175e-09,5.06112452805e+14,1.1306658024e-40,2.53056226402e+14,1838317.33308, , , , 
296, ,0.010353218432956621,7.842822061337681e-09,5.81498408857e+14,1.1306658024e-40,2.90749204429e+14,2426725.4035, , , , 
297, ,0.010353218432956621,8.406652885618316e-09,6.68113178464e+14,1.1306658024e-40,3.34056589232e+14,3203467.77357, , , , 
298, ,0.010353218432956621,9.011018251665036e-09,7.67629304634e+14,1.1306658024e-40,3.83814652317e+14,4228823.7824, , , , 
299, ,0.010353218432956621,9.658832241158707e-09,8.81968457333e+14,1.1306658024e-40,4.40984228666e+14,5582365.38882, , , , 
300, ,0.010353218432956621,1.0353218432956616e-08,1.01333854119e+15,1.1306658024e-40,5.06669270593e+14,7369131.17658, , , , 
301, ,0.010353218432956621,1.1097524964120722e-08,1.16427633042e+15,1.1306658024e-40,5.82138165212e+14,9727776.03969, , , , 
302, ,0.010353218432956621,1.1895340673703208e-08,1.33769645434e+15,1.1306658024e-40,6.68848227168e+14,12841329.5062, , , , 
303, ,0.010353218432956621,1.2750512407130128e-08,1.53694767916e+15,1.1306658024e-40,7.68473839578e+14,16951394.5837, , , , 
304, ,0.010353218432956621,1.3667163564620044e-08,1.7658775732e+15,1.1306658024e-40,8.829387866e+14,22376891.2895, , , , 
305, ,0.010353218432956621,1.4649713983072853e-08,2.02890680394e+15,1.1306658024e-40,1.01445340197e+15,29538794.7486, , , , 
306, ,0.010353218432956621,1.5702901247293774e-08,2.33111450167e+15,1.1306658024e-40,1.16555725084e+15,38992789.2979, , , , 
307, ,0.010353218432956621,1.683180353330955e-08,2.67833633825e+15,1.1306658024e-40,1.33916816912e+15,51472365.1716, , , , 
308, ,0.010353218432956621,1.8041864093920717e-08,3.07727721467e+15,1.1306658024e-40,1.53863860733e+15,67945700.6006, , , , 
309, ,0.010353218432956621,1.933891750455232e-08,3.53564073364e+15,1.1306658024e-40,1.76782036682e+15,89690734.1517, , , , 
310, ,0.010353218432956621,2.0729217795953697e-08,4.06227795722e+15,1.1306658024e-40,2.03113897861e+15,118394242.467, , , , 
311, ,0.010353218432956621,2.221946860939524e-08,4.66735832199e+15,1.1306658024e-40,2.333679161e+15,156282592.251, , , , 
312, ,0.010353218432956621,2.3816855519761606e-08,5.36256601228e+15,1.1306658024e-40,2.68128300614e+15,206294289.076, , , , 
313, ,0.010353218432956621,2.552908068239516e-08,6.16132558338e+15,1.1306658024e-40,3.08066279169e+15,272307666.795, , , , 
314, ,0.010353218432956621,2.7364399970746666e-08,7.07906119151e+15,1.1306658024e-40,3.53953059575e+15,359441329.768, , , , 
315, ,0.010353218432956621,2.933166278390042e-08,8.13349443637e+15,1.1306658024e-40,4.06674721819e+15,474450557.423, , , , 
316, ,0.010353218432956621,3.1440354715915e-08,9.34498656769e+15,1.1306658024e-40,4.67249328384e+15,626250293.583, , , , 
317, ,0.010353218432956621,3.370064329271925e-08,1.07369316637e+16,1.1306658024e-40,5.36846583184e+15,826605073.201, , , , 
318, ,0.010353218432956621,3.612342699709431e-08,1.23362083739e+16,1.1306658024e-40,6.16810418696e+15,1091039094.34, , , , 
319, ,0.010353218432956621,3.872038781812557e-08,1.41736989497e+16,1.1306658024e-40,7.08684947487e+15,1440036522.11, , , , 
320, ,0.010353218432956621,4.1504047578504727e-08,1.62848855847e+16,1.1306658024e-40,8.14244279233e+15,1900624404.79, , , , 
321, ,0.010353218432956621,4.448782831127585e-08,1.87105355804e+16,1.1306658024e-40,9.35526779022e+15,2508459810.12, , , , 
322, ,0.010353218432956621,4.768611697714474e-08,2.14974885692e+16,1.1306658024e-40,1.07487442846e+16,3310581350.72, , , , 
323, ,0.010353218432956621,5.111433483440165e-08,2.46995609931e+16,1.1306658024e-40,1.23497804965e+16,4369035842.71, , , , 
324, ,0.010353218432956621,5.478901179593934e-08,2.83785853072e+16,1.1306658024e-40,1.41892926536e+16,5765657334.66, , , , 
325, ,0.010353218432956621,5.872786613189478e-08,3.26056039726e+16,1.1306658024e-40,1.63028019863e+16,7608363009.94, , , , 
326, ,0.010353218432956621,6.294988990221888e-08,3.7462241296e+16,1.1306658024e-40,1.8731120648e+16,10039444864.1, , , , 
327, ,0.010353218432956621,6.747544053110687e-08,4.30422796063e+16,1.1306658024e-40,2.15211398032e+16,13246485999.5, , , , 
328, ,0.010353218432956621,7.232633896483534e-08,4.9453470204e+16,1.1306658024e-40,2.4726735102e+16,17476726457.3, , , , 
329, ,0.010353218432956621,7.752597488629465e-08,5.68196140536e+16,1.1306658024e-40,2.84098070268e+16,23055959817.3, , , , 
330, ,0.010353218432956621,8.309941949353386e-08,6.52829523972e+16,1.1306658024e-40,3.26414761986e+16,30413376151.6, , , , 
331, ,0.010353218432956621,8.907354638610439e-08,7.50069134519e+16,1.1306658024e-40,3.7503456726e+16,40114202200.4, , , , 
332, ,0.010353218432956621,9.547716114208066e-08,8.61792682315e+16,1.1306658024e-40,4.30896341158e+16,52902555252.1, , , , 
333, ,0.010353218432956621,1.0234114021054528e-07,9.901575643e+16,1.1306658024e-40,4.9507878215e+16,69757660362.6, , , , 
334, ,0.010353218432956621,1.0969857978923841e-07,1.13764252385e+17,1.1306658024e-40,5.68821261923e+16,91967527487.6, , , , 
335, ,0.010353218432956621,1.1758495540521555e-07,1.30709551563e+17,1.1306658024e-40,6.53547757814e+16,121225404451.0, , , , 
336, ,0.010353218432956621,1.2603829296797277e-07,1.50178870002e+17,1.1306658024e-40,7.50894350011e+16,159755885026.0, , , , 
337, ,0.010353218432956621,1.350993521198025e-07,1.72548162896e+17,1.1306658024e-40,8.6274081448e+16,210479545169.0, , , , 
338, ,0.010353218432956621,1.4481182276745328e-07,1.9824938434e+17,1.1306658024e-40,9.91246921699e+16,277227508395.0, , , , 
339, ,0.010353218432956621,1.552225357427048e-07,2.27778828424e+17,1.1306658024e-40,1.13889414212e+17,365020522831.0, , , , 
340, ,0.010353218432956621,1.6638168860761273e-07,2.61706712739e+17,1.1306658024e-40,1.30853356369e+17,480431099771.0, , , , 
341, ,0.010353218432956621,1.7834308769319093e-07,3.00688189357e+17,1.1306658024e-40,1.50344094679e+17,632052156530.0, , , , 
342, ,0.010353218432956621,1.9116440753857e-07,3.45475995906e+17,1.1306658024e-40,1.72737997953e+17,831101553906.0, , , , 
343, ,0.010353218432956621,2.049074689815846e-07,3.96934991037e+17,1.1306658024e-40,1.98467495519e+17,1.09219901528e+12, , , , 
344, ,0.010353218432956621,2.1963853724165468e-07,4.56058854962e+17,1.1306658024e-40,2.28029427481e+17,1.43436017587e+12, , , , 
345, ,0.010353218432956621,2.3542864143224158e-07,5.23989277553e+17,1.1306658024e-40,2.61994638776e+17,1.88226179418e+12, , , , 
346, ,0.010353218432956621,2.523539170434766e-07,6.02038004531e+17,1.1306658024e-40,3.01019002266e+17,2.46784206178e+12, , , , 
347, ,0.010353218432956621,2.7049597304631316e-07,6.91712167457e+17,1.1306658024e-40,3.45856083729e+17,3.23230962899e+12, , , , 
348, ,0.010353218432956621,2.899422853882875e-07,7.94743386642e+17,1.1306658024e-40,3.97371693321e+17,4.22864289697e+12, , , , 
349, ,0.010353218432956621,3.107866187782014e-07,9.13121208974e+17,1.1306658024e-40,4.56560604487e+17,5.52466474941e+12, , , , 
350, ,0.010353218432956621,3.33129478793467e-07,1.04913152634e+18,1.1306658024e-40,5.24565763172e+17,7.20677313528e+12, , , , 
351, ,0.010353218432956621,3.5707859649004626e-07,1.20540071652e+18,1.1306658024e-40,6.0270035826e+17,9.38438853352e+12, , , , 
352, ,0.010353218432956621,3.827494478516307e-07,1.38494635887e+18,1.1306658024e-40,6.92473179436e+17,1.21951362095e+13, , , , 
353, ,0.010353218432956621,4.1026581058271904e-07,1.59123550423e+18,1.1306658024e-40,7.95617752116e+17,1.58107013835e+13, , , , 
354, ,0.010353218432956621,4.397603609302722e-07,1.82825162412e+18,1.1306658024e-40,9.1412581206e+17,2.04431615006e+13, , , , 
355, ,0.010353218432956621,4.7137531341167185e-07,2.10057153213e+18,1.1306658024e-40,1.05028576606e+18,2.6351389268e+13, , , , 
356, ,0.010353218432956621,5.052631065335679e-07,2.4134537628e+18,1.1306658024e-40,1.2067268814e+18,3.38468061718e+13, , , , 
357, ,0.010353218432956621,5.415871378079465e-07,2.77294011468e+18,1.1306658024e-40,1.38647005734e+18,4.32973202596e+13, , , , 
358, ,0.010353218432956621,5.805225516094896e-07,3.18597231822e+18,1.1306658024e-40,1.59298615911e+18,5.51276801243e+13, , , , 
359, ,0.010353218432956621,6.222570836730232e-07,3.66052608159e+18,1.1306658024e-40,1.83026304079e+18,6.9813712274e+13, , , , 
360, ,0.010353218432956621,6.669919663030115e-07,4.20576510265e+18,1.1306658024e-40,2.10288255133e+18,8.78670128324e+13, , , , 
361, ,0.010353218432956621,7.149428986597576e-07,4.83221802124e+18,1.1306658024e-40,2.41610901062e+18,1.0980573996e+14, , , , 
362, ,0.010353218432956621,7.663410868007445e-07,5.55198172863e+18,1.1306658024e-40,2.77599086432e+18,1.36106422449e+14, , , , 
363, ,0.010353218432956621,8.214343584919422e-07,6.37895496013e+18,1.1306658024e-40,3.18947748007e+18,1.67131560508e+14, , , , 
364, ,0.010353218432956621,8.804883581643463e-07,7.32910668159e+18,1.1306658024e-40,3.6645533408e+18,2.0302887387e+14, , , , 
365, ,0.010353218432956621,9.437878277775371e-07,8.4207844523e+18,1.1306658024e-40,4.21039222615e+18,2.43601223042e+14, , , , 
366, ,0.010353218432956621,1.0116379797662072e-06,9.67506871883e+18,1.1306658024e-40,4.83753435941e+18,2.88152527677e+14, , , , 
367, ,0.010353218432956621,1.0843659686896086e-06,1.11161798814e+19,1.1306658024e-40,5.55808994069e+18,3.35325353602e+14, , , , 
368, ,0.010353218432956621,1.1623224686798522e-06,1.2771945993e+19,1.1306658024e-40,6.38597299649e+18,3.82960456816e+14, , , , 
369, ,0.010353218432956621,1.2458833642950078e-06,1.4674340123e+19,1.1306658024e-40,7.33717006148e+18,4.28026000503e+14, , , , 
370, ,0.010353218432956621,1.3354515629298971e-06,1.68600977614e+19,1.1306658024e-40,8.43004888068e+18,4.66679989107e+14, , , , 
371, ,0.010353218432956621,1.4314589375234786e-06,1.93714261862e+19,1.1306658024e-40,9.68571309309e+18,4.94535226626e+14, , , , 
372, ,0.010353218432956621,1.53436840893001e-06,2.22568194917e+19,1.1306658024e-40,1.11284097458e+19,5.07179443389e+14, , , , 
373, ,0.010353218432956621,1.6446761779946631e-06,2.55719950159e+19,1.1306658024e-40,1.2785997508e+19,5.00951029049e+14, , , , 
374, ,0.010353218432956621,1.762914118095948e-06,2.93809692503e+19,1.1306658024e-40,1.46904846252e+19,4.73877007908e+14, , , , 
375, ,0.010353218432956621,1.8896523396912082e-06,3.37572940067e+19,1.1306658024e-40,1.68786470033e+19,4.26557840669e+14, , , , 
376, ,0.010353218432956621,2.0255019392306664e-06,3.87854767126e+19,1.1306658024e-40,1.93927383563e+19,3.62677865792e+14, , , , 
377, ,0.010353218432956621,2.171117945694501e-06,4.45626122616e+19,1.1306658024e-40,2.22813061308e+19,2.88805601072e+14, , , , 
378, ,0.010353218432956621,2.327202478960408e-06,5.1200257929e+19,1.1306658024e-40,2.56001289645e+19,2.13300895485e+14, , , , 
379, ,0.010353218432956621,2.494508135230317e-06,5.88265875574e+19,1.1306658024e-40,2.94132937787e+19,1.44481395733e+14, , , , 
380, ,0.010353218432956621,2.673841615839944e-06,6.75888666116e+19,1.1306658024e-40,3.37944333058e+19,8.86069110641e+13, , , , 
381, ,0.010353218432956621,2.8660676169482507e-06,7.7656295895e+19,1.1306658024e-40,3.88281479475e+19,4.84764072746e+13, , , , 
382, ,0.010353218432956621,3.0721129988617524e-06,8.92232788393e+19,1.1306658024e-40,4.46116394197e+19,2.32602035891e+13, , , , 
383, ,0.010353218432956621,3.292971255097148e-06,1.02513175462e+20,1.1306658024e-40,5.12565877312e+19,9.59908120644e+12, , , , 
384, ,0.010353218432956621,3.5297073027306505e-06,1.1778261548e+20,1.1306658024e-40,5.889130774e+19,3.33140568971e+12, , , , 
385, ,0.010353218432956621,3.783462617131925e-06,1.3532645386e+20,1.1306658024e-40,6.76632269302e+19,947552416994.0, , , , 
386, ,0.010353218432956621,4.0554607358408275e-06,1.55483464515e+20,1.1306658024e-40,7.77417322573e+19,214429318048.0, , , , 
387, ,0.010353218432956621,4.3470131581250175e-06,1.78642882067e+20,1.1306658024e-40,8.93214410334e+19,37314723346.6, , , , 
