Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
2246, ,4.941713361323833,4.291934260128778e-06,None,None,None,None, , , , 
2247, ,4.941713361323833,5.689866029018292e-06,None,None,None,None, , , , 
2248, ,4.941713361323833,7.543120063354608e-06,None,None,None,None, , , , 
2249, ,4.941713361323833,1e-05,None,None,None,None, , , , 
2250, ,5.689866029018292,1.0000000000000001e-11,None,None,None,None, , , , 
2251, ,5.689866029018292,1.3257113655901107e-11,None,None,None,None, , , , 
2252, ,5.689866029018292,1.7575106248547894e-11,None,None,None,None, , , , 
2253, ,5.689866029018292,2.329951810515372e-11,None,None,None,None, , , , 
2254, ,5.689866029018292,3.0888435964774854e-11,None,None,None,None, , , , 
2255, ,5.689866029018292,4.094915062380418e-11,None,None,None,None, , , , 
2256, ,5.689866029018292,5.4286754393238595e-11,None,None,None,None, , , , 
2257, ,5.689866029018292,7.196856730011528e-11,None,None,None,None, , , , 
2258, ,5.689866029018292,9.540954763499923e-11,None,None,None,None, , , , 
2259, ,5.689866029018292,1.264855216855296e-10,None,None,None,None, , , , 
2260, ,5.689866029018292,1.67683293681101e-10,None,None,None,None, , , , 
2261, ,5.689866029018292,2.222996482526191e-10,None,None,None,None, , , , 
2262, ,5.689866029018292,2.9470517025518103e-10,None,None,None,None, , , , 
2263, ,5.689866029018292,3.9069399370546207e-10,None,None,None,None, , , , 
2264, ,5.689866029018292,5.179474679231202e-10,None,None,None,None, , , , 
2265, ,5.689866029018292,6.866488450042997e-10,None,None,None,None, , , , 
2266, ,5.689866029018292,9.102981779915227e-10,None,None,None,None, , , , 
2267, ,5.689866029018292,1.2067926406393266e-09,None,None,None,None, , , , 
2268, ,5.689866029018292,1.5998587196060573e-09,None,None,None,None, , , , 
2269, ,5.689866029018292,2.1209508879201927e-09,None,None,None,None, , , , 
2270, ,5.689866029018292,2.811768697974237e-09,None,None,None,None, , , , 
2271, ,5.689866029018292,3.727593720314938e-09,None,None,None,None, , , , 
2272, ,5.689866029018292,4.941713361323838e-09,None,None,None,None, , , , 
2273, ,5.689866029018292,6.551285568595496e-09,None,None,None,None, , , , 
2274, ,5.689866029018292,8.68511373751352e-09,None,None,None,None, , , , 
2275, ,5.689866029018292,1.1513953993264482e-08,None,None,None,None, , , , 
2276, ,5.689866029018292,1.5264179671752334e-08,None,None,None,None, , , , 
2277, ,5.689866029018292,2.023589647725156e-08,None,None,None,None, , , , 
2278, ,5.689866029018292,2.6826957952797268e-08,None,None,None,None, , , , 
2279, ,5.689866029018292,3.5564803062231293e-08,None,None,None,None, , , , 
2280, ,5.689866029018292,4.714866363457389e-08,None,None,None,None, , , , 
2281, ,5.689866029018292,6.250551925273976e-08,None,None,None,None, , , , 
2282, ,5.689866029018292,8.286427728546843e-08,None,None,None,None, , , , 
2283, ,5.689866029018292,1.0985411419875571e-07,None,None,None,None, , , , 
2284, ,5.689866029018292,1.4563484775012446e-07,None,None,None,None, , , , 
2285, ,5.689866029018292,1.9306977288832494e-07,None,None,None,None, , , , 
2286, ,5.689866029018292,2.559547922699533e-07,None,None,None,None, , , , 
2287, ,5.689866029018292,3.393221771895329e-07,None,None,None,None, , , , 
2288, ,5.689866029018292,4.498432668969443e-07,None,None,None,None, , , , 
2289, ,5.689866029018292,5.963623316594636e-07,None,None,None,None, , , , 
2290, ,5.689866029018292,7.906043210907702e-07,None,None,None,None, , , , 
2291, ,5.689866029018292,1.0481131341546851e-06,None,None,None,None, , , , 
2292, ,5.689866029018292,1.389495494373136e-06,None,None,None,None, , , , 
2293, ,5.689866029018292,1.8420699693267162e-06,None,None,None,None, , , , 
2294, ,5.689866029018292,2.4420530945486497e-06,None,None,None,None, , , , 
2295, ,5.689866029018292,3.23745754281764e-06,None,None,None,None, , , , 
2296, ,5.689866029018292,4.291934260128778e-06,None,None,None,None, , , , 
2297, ,5.689866029018292,5.689866029018292e-06,None,None,None,None, , , , 
2298, ,5.689866029018292,7.543120063354608e-06,None,None,None,None, , , , 
2299, ,5.689866029018292,1e-05,None,None,None,None, , , , 
2300, ,6.5512855685955085,1.0000000000000001e-11,None,None,None,None, , , , 
2301, ,6.5512855685955085,1.3257113655901107e-11,None,None,None,None, , , , 
2302, ,6.5512855685955085,1.7575106248547894e-11,None,None,None,None, , , , 
2303, ,6.5512855685955085,2.329951810515372e-11,None,None,None,None, , , , 
2304, ,6.5512855685955085,3.0888435964774854e-11,None,None,None,None, , , , 
2305, ,6.5512855685955085,4.094915062380418e-11,None,None,None,None, , , , 
2306, ,6.5512855685955085,5.4286754393238595e-11,None,None,None,None, , , , 
2307, ,6.5512855685955085,7.196856730011528e-11,None,None,None,None, , , , 
2308, ,6.5512855685955085,9.540954763499923e-11,None,None,None,None, , , , 
2309, ,6.5512855685955085,1.264855216855296e-10,None,None,None,None, , , , 
2310, ,6.5512855685955085,1.67683293681101e-10,None,None,None,None, , , , 
2311, ,6.5512855685955085,2.222996482526191e-10,None,None,None,None, , , , 
2312, ,6.5512855685955085,2.9470517025518103e-10,None,None,None,None, , , , 
2313, ,6.5512855685955085,3.9069399370546207e-10,None,None,None,None, , , , 
2314, ,6.5512855685955085,5.179474679231202e-10,None,None,None,None, , , , 
2315, ,6.5512855685955085,6.866488450042997e-10,None,None,None,None, , , , 
2316, ,6.5512855685955085,9.102981779915227e-10,None,None,None,None, , , , 
2317, ,6.5512855685955085,1.2067926406393266e-09,None,None,None,None, , , , 
2318, ,6.5512855685955085,1.5998587196060573e-09,None,None,None,None, , , , 
2319, ,6.5512855685955085,2.1209508879201927e-09,None,None,None,None, , , , 
2320, ,6.5512855685955085,2.811768697974237e-09,None,None,None,None, , , , 
2321, ,6.5512855685955085,3.727593720314938e-09,None,None,None,None, , , , 
2322, ,6.5512855685955085,4.941713361323838e-09,None,None,None,None, , , , 
2323, ,6.5512855685955085,6.551285568595496e-09,None,None,None,None, , , , 
2324, ,6.5512855685955085,8.68511373751352e-09,None,None,None,None, , , , 
2325, ,6.5512855685955085,1.1513953993264482e-08,None,None,None,None, , , , 
2326, ,6.5512855685955085,1.5264179671752334e-08,None,None,None,None, , , , 
2327, ,6.5512855685955085,2.023589647725156e-08,None,None,None,None, , , , 
2328, ,6.5512855685955085,2.6826957952797268e-08,None,None,None,None, , , , 
2329, ,6.5512855685955085,3.5564803062231293e-08,None,None,None,None, , , , 
2330, ,6.5512855685955085,4.714866363457389e-08,None,None,None,None, , , , 
2331, ,6.5512855685955085,6.250551925273976e-08,None,None,None,None, , , , 
2332, ,6.5512855685955085,8.286427728546843e-08,None,None,None,None, , , , 
2333, ,6.5512855685955085,1.0985411419875571e-07,None,None,None,None, , , , 
2334, ,6.5512855685955085,1.4563484775012446e-07,None,None,None,None, , , , 
2335, ,6.5512855685955085,1.9306977288832494e-07,None,None,None,None, , , , 
2336, ,6.5512855685955085,2.559547922699533e-07,None,None,None,None, , , , 
2337, ,6.5512855685955085,3.393221771895329e-07,None,None,None,None, , , , 
2338, ,6.5512855685955085,4.498432668969443e-07,None,None,None,None, , , , 
2339, ,6.5512855685955085,5.963623316594636e-07,None,None,None,None, , , , 
2340, ,6.5512855685955085,7.906043210907702e-07,None,None,None,None, , , , 
2341, ,6.5512855685955085,1.0481131341546851e-06,None,None,None,None, , , , 
2342, ,6.5512855685955085,1.389495494373136e-06,None,None,None,None, , , , 
2343, ,6.5512855685955085,1.8420699693267162e-06,None,None,None,None, , , , 
2344, ,6.5512855685955085,2.4420530945486497e-06,None,None,None,None, , , , 
2345, ,6.5512855685955085,3.23745754281764e-06,None,None,None,None, , , , 
2346, ,6.5512855685955085,4.291934260128778e-06,None,None,None,None, , , , 
2347, ,6.5512855685955085,5.689866029018292e-06,None,None,None,None, , , , 
2348, ,6.5512855685955085,7.543120063354608e-06,None,None,None,None, , , , 
2349, ,6.5512855685955085,1e-05,None,None,None,None, , , , 
2350, ,7.543120063354615,1.0000000000000001e-11,None,None,None,None, , , , 
2351, ,7.543120063354615,1.3257113655901107e-11,None,None,None,None, , , , 
2352, ,7.543120063354615,1.7575106248547894e-11,None,None,None,None, , , , 
2353, ,7.543120063354615,2.329951810515372e-11,None,None,None,None, , , , 
2354, ,7.543120063354615,3.0888435964774854e-11,None,None,None,None, , , , 
2355, ,7.543120063354615,4.094915062380418e-11,None,None,None,None, , , , 
2356, ,7.543120063354615,5.4286754393238595e-11,None,None,None,None, , , , 
2357, ,7.543120063354615,7.196856730011528e-11,None,None,None,None, , , , 
2358, ,7.543120063354615,9.540954763499923e-11,None,None,None,None, , , , 
2359, ,7.543120063354615,1.264855216855296e-10,None,None,None,None, , , , 
2360, ,7.543120063354615,1.67683293681101e-10,None,None,None,None, , , , 
2361, ,7.543120063354615,2.222996482526191e-10,None,None,None,None, , , , 
2362, ,7.543120063354615,2.9470517025518103e-10,None,None,None,None, , , , 
2363, ,7.543120063354615,3.9069399370546207e-10,None,None,None,None, , , , 
2364, ,7.543120063354615,5.179474679231202e-10,None,None,None,None, , , , 
2365, ,7.543120063354615,6.866488450042997e-10,None,None,None,None, , , , 
2366, ,7.543120063354615,9.102981779915227e-10,None,None,None,None, , , , 
2367, ,7.543120063354615,1.2067926406393266e-09,None,None,None,None, , , , 
2368, ,7.543120063354615,1.5998587196060573e-09,None,None,None,None, , , , 
2369, ,7.543120063354615,2.1209508879201927e-09,None,None,None,None, , , , 
2370, ,7.543120063354615,2.811768697974237e-09,None,None,None,None, , , , 
2371, ,7.543120063354615,3.727593720314938e-09,None,None,None,None, , , , 
2372, ,7.543120063354615,4.941713361323838e-09,None,None,None,None, , , , 
2373, ,7.543120063354615,6.551285568595496e-09,None,None,None,None, , , , 
2374, ,7.543120063354615,8.68511373751352e-09,None,None,None,None, , , , 
2375, ,7.543120063354615,1.1513953993264482e-08,None,None,None,None, , , , 
2376, ,7.543120063354615,1.5264179671752334e-08,None,None,None,None, , , , 
2377, ,7.543120063354615,2.023589647725156e-08,None,None,None,None, , , , 
2378, ,7.543120063354615,2.6826957952797268e-08,None,None,None,None, , , , 
2379, ,7.543120063354615,3.5564803062231293e-08,None,None,None,None, , , , 
2380, ,7.543120063354615,4.714866363457389e-08,None,None,None,None, , , , 
2381, ,7.543120063354615,6.250551925273976e-08,None,None,None,None, , , , 
2382, ,7.543120063354615,8.286427728546843e-08,None,None,None,None, , , , 
2383, ,7.543120063354615,1.0985411419875571e-07,None,None,None,None, , , , 
2384, ,7.543120063354615,1.4563484775012446e-07,None,None,None,None, , , , 
2385, ,7.543120063354615,1.9306977288832494e-07,None,None,None,None, , , , 
2386, ,7.543120063354615,2.559547922699533e-07,None,None,None,None, , , , 
2387, ,7.543120063354615,3.393221771895329e-07,None,None,None,None, , , , 
2388, ,7.543120063354615,4.498432668969443e-07,None,None,None,None, , , , 
2389, ,7.543120063354615,5.963623316594636e-07,None,None,None,None, , , , 
2390, ,7.543120063354615,7.906043210907702e-07,None,None,None,None, , , , 
2391, ,7.543120063354615,1.0481131341546851e-06,None,None,None,None, , , , 
2392, ,7.543120063354615,1.389495494373136e-06,None,None,None,None, , , , 
2393, ,7.543120063354615,1.8420699693267162e-06,None,None,None,None, , , , 
2394, ,7.543120063354615,2.4420530945486497e-06,None,None,None,None, , , , 
2395, ,7.543120063354615,3.23745754281764e-06,None,None,None,None, , , , 
2396, ,7.543120063354615,4.291934260128778e-06,None,None,None,None, , , , 
2397, ,7.543120063354615,5.689866029018292e-06,None,None,None,None, , , , 
2398, ,7.543120063354615,7.543120063354608e-06,None,None,None,None, , , , 
2399, ,7.543120063354615,1e-05,None,None,None,None, , , , 
2400, ,8.68511373751352,1.0000000000000001e-11,None,None,None,None, , , , 
2401, ,8.68511373751352,1.3257113655901107e-11,None,None,None,None, , , , 
2402, ,8.68511373751352,1.7575106248547894e-11,None,None,None,None, , , , 
2403, ,8.68511373751352,2.329951810515372e-11,None,None,None,None, , , , 
2404, ,8.68511373751352,3.0888435964774854e-11,None,None,None,None, , , , 
2405, ,8.68511373751352,4.094915062380418e-11,None,None,None,None, , , , 
2406, ,8.68511373751352,5.4286754393238595e-11,None,None,None,None, , , , 
2407, ,8.68511373751352,7.196856730011528e-11,None,None,None,None, , , , 
2408, ,8.68511373751352,9.540954763499923e-11,None,None,None,None, , , , 
2409, ,8.68511373751352,1.264855216855296e-10,None,None,None,None, , , , 
2410, ,8.68511373751352,1.67683293681101e-10,None,None,None,None, , , , 
2411, ,8.68511373751352,2.222996482526191e-10,None,None,None,None, , , , 
2412, ,8.68511373751352,2.9470517025518103e-10,None,None,None,None, , , , 
2413, ,8.68511373751352,3.9069399370546207e-10,None,None,None,None, , , , 
2414, ,8.68511373751352,5.179474679231202e-10,None,None,None,None, , , , 
2415, ,8.68511373751352,6.866488450042997e-10,None,None,None,None, , , , 
2416, ,8.68511373751352,9.102981779915227e-10,None,None,None,None, , , , 
2417, ,8.68511373751352,1.2067926406393266e-09,None,None,None,None, , , , 
2418, ,8.68511373751352,1.5998587196060573e-09,None,None,None,None, , , , 
2419, ,8.68511373751352,2.1209508879201927e-09,None,None,None,None, , , , 
2420, ,8.68511373751352,2.811768697974237e-09,None,None,None,None, , , , 
2421, ,8.68511373751352,3.727593720314938e-09,None,None,None,None, , , , 
2422, ,8.68511373751352,4.941713361323838e-09,None,None,None,None, , , , 
2423, ,8.68511373751352,6.551285568595496e-09,None,None,None,None, , , , 
2424, ,8.68511373751352,8.68511373751352e-09,None,None,None,None, , , , 
2425, ,8.68511373751352,1.1513953993264482e-08,None,None,None,None, , , , 
2426, ,8.68511373751352,1.5264179671752334e-08,None,None,None,None, , , , 
2427, ,8.68511373751352,2.023589647725156e-08,None,None,None,None, , , , 
2428, ,8.68511373751352,2.6826957952797268e-08,None,None,None,None, , , , 
2429, ,8.68511373751352,3.5564803062231293e-08,None,None,None,None, , , , 
2430, ,8.68511373751352,4.714866363457389e-08,None,None,None,None, , , , 
2431, ,8.68511373751352,6.250551925273976e-08,None,None,None,None, , , , 
2432, ,8.68511373751352,8.286427728546843e-08,None,None,None,None, , , , 
2433, ,8.68511373751352,1.0985411419875571e-07,None,None,None,None, , , , 
2434, ,8.68511373751352,1.4563484775012446e-07,None,None,None,None, , , , 
2435, ,8.68511373751352,1.9306977288832494e-07,None,None,None,None, , , , 
2436, ,8.68511373751352,2.559547922699533e-07,None,None,None,None, , , , 
2437, ,8.68511373751352,3.393221771895329e-07,None,None,None,None, , , , 
2438, ,8.68511373751352,4.498432668969443e-07,None,None,None,None, , , , 
2439, ,8.68511373751352,5.963623316594636e-07,None,None,None,None, , , , 
2440, ,8.68511373751352,7.906043210907702e-07,None,None,None,None, , , , 
2441, ,8.68511373751352,1.0481131341546851e-06,None,None,None,None, , , , 
2442, ,8.68511373751352,1.389495494373136e-06,None,None,None,None, , , , 
2443, ,8.68511373751352,1.8420699693267162e-06,None,None,None,None, , , , 
2444, ,8.68511373751352,2.4420530945486497e-06,None,None,None,None, , , , 
2445, ,8.68511373751352,3.23745754281764e-06,None,None,None,None, , , , 
2446, ,8.68511373751352,4.291934260128778e-06,None,None,None,None, , , , 
2447, ,8.68511373751352,5.689866029018292e-06,None,None,None,None, , , , 
2448, ,8.68511373751352,7.543120063354608e-06,None,None,None,None, , , , 
2449, ,8.68511373751352,1e-05,None,None,None,None, , , , 
2450, ,10.0,1.0000000000000001e-11,None,None,None,None, , , , 
2451, ,10.0,1.3257113655901107e-11,None,None,None,None, , , , 
2452, ,10.0,1.7575106248547894e-11,None,None,None,None, , , , 
2453, ,10.0,2.329951810515372e-11,None,None,None,None, , , , 
2454, ,10.0,3.0888435964774854e-11,None,None,None,None, , , , 
2455, ,10.0,4.094915062380418e-11,None,None,None,None, , , , 
2456, ,10.0,5.4286754393238595e-11,None,None,None,None, , , , 
2457, ,10.0,7.196856730011528e-11,None,None,None,None, , , , 
2458, ,10.0,9.540954763499923e-11,None,None,None,None, , , , 
2459, ,10.0,1.264855216855296e-10,None,None,None,None, , , , 
2460, ,10.0,1.67683293681101e-10,None,None,None,None, , , , 
2461, ,10.0,2.222996482526191e-10,None,None,None,None, , , , 
2462, ,10.0,2.9470517025518103e-10,None,None,None,None, , , , 
2463, ,10.0,3.9069399370546207e-10,None,None,None,None, , , , 
2464, ,10.0,5.179474679231202e-10,None,None,None,None, , , , 
2465, ,10.0,6.866488450042997e-10,None,None,None,None, , , , 
2466, ,10.0,9.102981779915227e-10,None,None,None,None, , , , 
2467, ,10.0,1.2067926406393266e-09,None,None,None,None, , , , 
2468, ,10.0,1.5998587196060573e-09,None,None,None,None, , , , 
2469, ,10.0,2.1209508879201927e-09,None,None,None,None, , , , 
2470, ,10.0,2.811768697974237e-09,None,None,None,None, , , , 
2471, ,10.0,3.727593720314938e-09,None,None,None,None, , , , 
2472, ,10.0,4.941713361323838e-09,None,None,None,None, , , , 
2473, ,10.0,6.551285568595496e-09,None,None,None,None, , , , 
2474, ,10.0,8.68511373751352e-09,None,None,None,None, , , , 
2475, ,10.0,1.1513953993264482e-08,None,None,None,None, , , , 
2476, ,10.0,1.5264179671752334e-08,None,None,None,None, , , , 
2477, ,10.0,2.023589647725156e-08,None,None,None,None, , , , 
2478, ,10.0,2.6826957952797268e-08,None,None,None,None, , , , 
2479, ,10.0,3.5564803062231293e-08,None,None,None,None, , , , 
2480, ,10.0,4.714866363457389e-08,None,None,None,None, , , , 
2481, ,10.0,6.250551925273976e-08,None,None,None,None, , , , 
2482, ,10.0,8.286427728546843e-08,None,None,None,None, , , , 
2483, ,10.0,1.0985411419875571e-07,None,None,None,None, , , , 
