Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
4448, ,0.21544346900318845,8.111308307896891e-09,None,None,None,792.062904783, , , , 
4449, ,0.21544346900318845,9.32603346883218e-09,None,None,None,834.498512904, , , , 
4450, ,0.21544346900318845,1.0722672220103233e-08,None,None,None,682.840129575, , , , 
4451, ,0.21544346900318845,1.232846739442066e-08,None,None,None,400.036686746, , , , 
4452, ,0.21544346900318845,1.4174741629268047e-08,None,None,None,150.67811589, , , , 
4453, ,0.21544346900318845,1.6297508346206466e-08,None,None,None,31.6527909094, , , , 
4454, ,0.21544346900318845,1.8738174228603867e-08,None,None,None,3.07287381066, , , , 
4455, ,0.21544346900318845,2.1544346900318866e-08,None,None,None,0.107528675032, , , , 
4456, ,0.21544346900318845,2.4770763559917138e-08,None,None,None,0.000976520787002, , , , 
4457, ,0.21544346900318845,2.8480358684358055e-08,None,None,None,1.49078843272e-06, , , , 
4458, ,0.21544346900318845,3.274549162877732e-08,None,None,None,2.15481192833e-10, , , , 
4459, ,0.21544346900318845,3.764935806792472e-08,None,None,None,1.38062972672e-15, , , , 
4460, ,0.21544346900318845,4.328761281083061e-08,None,None,None,1.43789940949e-22, , , , 
4461, ,0.21544346900318845,4.9770235643321133e-08,None,None,None,6.46257171251e-32, , , , 
4462, ,0.21544346900318845,5.72236765935022e-08,None,None,None,2.17132879784e-44, , , , 
4463, ,0.21544346900318845,6.579332246575682e-08,None,None,None,5.37262962087e-61, , , , 
4464, ,0.21544346900318845,7.56463327554629e-08,None,None,None,4.57354550513e-83, , , , 
4465, ,0.21544346900318845,8.697490026177834e-08,None,None,None,2.33364071431e-112, , , , 
4466, ,0.21544346900318845,1e-07,None,None,None,3.37584333838e-151, , , , 
4467, ,0.21544346900318845,1.1497569953977356e-07,None,None,None,1.16840116551e-202, , , , 
4468, ,0.21544346900318845,1.3219411484660288e-07,None,None,None,8.36390165773e-271, , , , 
4469, ,0.21544346900318845,1.519911082952933e-07,None,None,None,0.0, , , , 
4470, ,0.21544346900318845,1.7475284000076832e-07,None,None,None,0.0, , , , 
4471, ,0.21544346900318845,2.0092330025650461e-07,None,None,None,0.0, , , , 
4472, ,0.21544346900318845,2.310129700083158e-07,None,None,None,0.0, , , , 
4473, ,0.21544346900318845,2.6560877829466897e-07,None,None,None,0.0, , , , 
4474, ,0.21544346900318845,3.0538555088334193e-07,None,None,None,0.0, , , , 
4475, ,0.21544346900318845,3.511191734215134e-07,None,None,None,0.0, , , , 
4476, ,0.21544346900318845,4.0370172585965576e-07,None,None,None,0.0, , , , 
4477, ,0.21544346900318845,4.6415888336127826e-07,None,None,None,0.0, , , , 
4478, ,0.21544346900318845,5.336699231206313e-07,None,None,None,0.0, , , , 
4479, ,0.21544346900318845,6.135907273413176e-07,None,None,None,0.0, , , , 
4480, ,0.21544346900318845,7.054802310718645e-07,None,None,None,0.0, , , , 
4481, ,0.21544346900318845,8.111308307896872e-07,None,None,None,0.0, , , , 
4482, ,0.21544346900318845,9.326033468832199e-07,None,None,None,0.0, , , , 
4483, ,0.21544346900318845,1.0722672220103232e-06,None,None,None,0.0, , , , 
4484, ,0.21544346900318845,1.232846739442066e-06,None,None,None,0.0, , , , 
4485, ,0.21544346900318845,1.4174741629268047e-06,None,None,None,0.0, , , , 
4486, ,0.21544346900318845,1.629750834620644e-06,None,None,None,0.0, , , , 
4487, ,0.21544346900318845,1.8738174228603833e-06,None,None,None,0.0, , , , 
4488, ,0.21544346900318845,2.1544346900318865e-06,None,None,None,0.0, , , , 
4489, ,0.21544346900318845,2.477076355991714e-06,None,None,None,0.0, , , , 
4490, ,0.21544346900318845,2.848035868435805e-06,None,None,None,0.0, , , , 
4491, ,0.21544346900318845,3.2745491628777315e-06,None,None,None,0.0, , , , 
4492, ,0.21544346900318845,3.764935806792471e-06,None,None,None,0.0, , , , 
4493, ,0.21544346900318845,4.328761281083061e-06,None,None,None,0.0, , , , 
4494, ,0.21544346900318845,4.9770235643321135e-06,None,None,None,0.0, , , , 
4495, ,0.21544346900318845,5.7223676593502195e-06,None,None,None,0.0, , , , 
4496, ,0.21544346900318845,6.579332246575683e-06,None,None,None,0.0, , , , 
4497, ,0.21544346900318845,7.564633275546291e-06,None,None,None,0.0, , , , 
4498, ,0.21544346900318845,8.697490026177835e-06,None,None,None,0.0, , , , 
4499, ,0.21544346900318845,1e-05,None,None,None,0.0, , , , 
4500, ,0.23101297000831605,1.0000000000000001e-11,None,None,None,3.19263779782e-14, , , , 
4501, ,0.23101297000831605,1.1497569953977356e-11,None,None,None,7.37539160685e-14, , , , 
4502, ,0.23101297000831605,1.3219411484660286e-11,None,None,None,1.70380638473e-13, , , , 
4503, ,0.23101297000831605,1.519911082952933e-11,None,None,None,3.93599926745e-13, , , , 
4504, ,0.23101297000831605,1.747528400007683e-11,None,None,None,9.09262524525e-13, , , , 
4505, ,0.23101297000831605,2.0092330025650463e-11,None,None,None,2.10050092645e-12, , , , 
4506, ,0.23101297000831605,2.3101297000831577e-11,None,None,None,4.85238865503e-12, , , , 
4507, ,0.23101297000831605,2.6560877829466842e-11,None,None,None,1.12095222413e-11, , , , 
4508, ,0.23101297000831605,3.0538555088334125e-11,None,None,None,2.5895068659e-11, , , , 
4509, ,0.23101297000831605,3.511191734215128e-11,None,None,None,5.98198013505e-11, , , , 
4510, ,0.23101297000831605,4.03701725859655e-11,None,None,None,1.38187941021e-10, , , , 
4511, ,0.23101297000831605,4.641588833612773e-11,None,None,None,3.19221195999e-10, , , , 
4512, ,0.23101297000831605,5.336699231206302e-11,None,None,None,7.37409169985e-10, , , , 
4513, ,0.23101297000831605,6.135907273413164e-11,None,None,None,1.7034094705e-09, , , , 
4514, ,0.23101297000831605,7.05480231071863e-11,None,None,None,3.93478728599e-09, , , , 
4515, ,0.23101297000831605,8.111308307896889e-11,None,None,None,9.08892379836e-09, , , , 
4516, ,0.23101297000831605,9.32603346883218e-11,None,None,None,2.09937068351e-08, , , , 
4517, ,0.23101297000831605,1.0722672220103252e-10,None,None,None,4.84893735591e-08, , , , 
4518, ,0.23101297000831605,1.2328467394420634e-10,None,None,None,1.11989836889e-07, , , , 
4519, ,0.23101297000831605,1.4174741629268076e-10,None,None,None,2.58628907029e-07, , , , 
4520, ,0.23101297000831605,1.629750834620647e-10,None,None,None,5.97215563832e-07, , , , 
4521, ,0.23101297000831605,1.8738174228603868e-10,None,None,None,1.37888001342e-06, , , , 
4522, ,0.23101297000831605,2.154434690031887e-10,None,None,None,3.18305576283e-06, , , , 
4523, ,0.23101297000831605,2.477076355991714e-10,None,None,None,7.34614419788e-06, , , , 
4524, ,0.23101297000831605,2.8480358684358053e-10,None,None,None,1.69488041627e-05, , , , 
4525, ,0.23101297000831605,3.274549162877732e-10,None,None,None,3.90876385109e-05, , , , 
4526, ,0.23101297000831605,3.764935806792472e-10,None,None,None,9.00954499959e-05, , , , 
4527, ,0.23101297000831605,4.328761281083062e-10,None,None,None,0.000207516701426, , , , 
4528, ,0.23101297000831605,4.977023564332114e-10,None,None,None,0.00047751737904, , , , 
4529, ,0.23101297000831605,5.722367659350221e-10,None,None,None,0.0010974327909, , , , 
4530, ,0.23101297000831605,6.579332246575682e-10,None,None,None,0.00251792670459, , , , 
4531, ,0.23101297000831605,7.564633275546291e-10,None,None,None,0.00576436774841, , , , 
4532, ,0.23101297000831605,8.697490026177835e-10,None,None,None,0.0131581782475, , , , 
4533, ,0.23101297000831605,1e-09,None,None,None,0.0299204584054, , , , 
4534, ,0.23101297000831605,1.1497569953977357e-09,None,None,None,0.0676910036442, , , , 
4535, ,0.23101297000831605,1.3219411484660288e-09,None,None,None,0.15211515398, , , , 
4536, ,0.23101297000831605,1.519911082952933e-09,None,None,None,0.33880700287, , , , 
4537, ,0.23101297000831605,1.747528400007683e-09,None,None,None,0.745808667125, , , , 
4538, ,0.23101297000831605,2.009233002565046e-09,None,None,None,1.61641980781, , , , 
4539, ,0.23101297000831605,2.310129700083158e-09,None,None,None,3.43210078473, , , , 
4540, ,0.23101297000831605,2.656087782946684e-09,None,None,None,7.09207039773, , , , 
4541, ,0.23101297000831605,3.0538555088334124e-09,None,None,None,14.1382797804, , , , 
4542, ,0.23101297000831605,3.5111917342151277e-09,None,None,None,26.8789154628, , , , 
4543, ,0.23101297000831605,4.0370172585965495e-09,None,None,None,47.9936595986, , , , 
4544, ,0.23101297000831605,4.641588833612792e-09,None,None,None,78.8755301275, , , , 
4545, ,0.23101297000831605,5.336699231206302e-09,None,None,None,116.169660993, , , , 
4546, ,0.23101297000831605,6.135907273413188e-09,None,None,None,148.015837683, , , , 
4547, ,0.23101297000831605,7.054802310718632e-09,None,None,None,155.713882159, , , , 
4548, ,0.23101297000831605,8.111308307896891e-09,None,None,None,127.164485517, , , , 
4549, ,0.23101297000831605,9.32603346883218e-09,None,None,None,74.3047219175, , , , 
4550, ,0.23101297000831605,1.0722672220103233e-08,None,None,None,27.8915532143, , , , 
4551, ,0.23101297000831605,1.232846739442066e-08,None,None,None,5.83256315806, , , , 
4552, ,0.23101297000831605,1.4174741629268047e-08,None,None,None,0.562835172804, , , , 
4553, ,0.23101297000831605,1.6297508346206466e-08,None,None,None,0.019539312955, , , , 
4554, ,0.23101297000831605,1.8738174228603867e-08,None,None,None,0.000175591621645, , , , 
4555, ,0.23101297000831605,2.1544346900318866e-08,None,None,None,2.64366660577e-07, , , , 
4556, ,0.23101297000831605,2.4770763559917138e-08,None,None,None,3.75168675919e-11, , , , 
4557, ,0.23101297000831605,2.8480358684358055e-08,None,None,None,2.34614004134e-16, , , , 
4558, ,0.23101297000831605,3.274549162877732e-08,None,None,None,2.36630795069e-23, , , , 
4559, ,0.23101297000831605,3.764935806792472e-08,None,None,None,1.01936138971e-32, , , , 
4560, ,0.23101297000831605,4.328761281083061e-08,None,None,None,3.23815887481e-45, , , , 
4561, ,0.23101297000831605,4.9770235643321133e-08,None,None,None,7.43994305123e-62, , , , 
4562, ,0.23101297000831605,5.72236765935022e-08,None,None,None,5.74225094118e-84, , , , 
4563, ,0.23101297000831605,6.579332246575682e-08,None,None,None,2.57400316177e-113, , , , 
4564, ,0.23101297000831605,7.56463327554629e-08,None,None,None,3.13755534552e-152, , , , 
4565, ,0.23101297000831605,8.697490026177834e-08,None,None,None,8.65946851831e-204, , , , 
4566, ,0.23101297000831605,1e-07,None,None,None,4.59562019153e-272, , , , 
4567, ,0.23101297000831605,1.1497569953977356e-07,None,None,None,0.0, , , , 
4568, ,0.23101297000831605,1.3219411484660288e-07,None,None,None,0.0, , , , 
4569, ,0.23101297000831605,1.519911082952933e-07,None,None,None,0.0, , , , 
4570, ,0.23101297000831605,1.7475284000076832e-07,None,None,None,0.0, , , , 
4571, ,0.23101297000831605,2.0092330025650461e-07,None,None,None,0.0, , , , 
4572, ,0.23101297000831605,2.310129700083158e-07,None,None,None,0.0, , , , 
4573, ,0.23101297000831605,2.6560877829466897e-07,None,None,None,0.0, , , , 
4574, ,0.23101297000831605,3.0538555088334193e-07,None,None,None,0.0, , , , 
4575, ,0.23101297000831605,3.511191734215134e-07,None,None,None,0.0, , , , 
4576, ,0.23101297000831605,4.0370172585965576e-07,None,None,None,0.0, , , , 
4577, ,0.23101297000831605,4.6415888336127826e-07,None,None,None,0.0, , , , 
4578, ,0.23101297000831605,5.336699231206313e-07,None,None,None,0.0, , , , 
4579, ,0.23101297000831605,6.135907273413176e-07,None,None,None,0.0, , , , 
4580, ,0.23101297000831605,7.054802310718645e-07,None,None,None,0.0, , , , 
4581, ,0.23101297000831605,8.111308307896872e-07,None,None,None,0.0, , , , 
4582, ,0.23101297000831605,9.326033468832199e-07,None,None,None,0.0, , , , 
4583, ,0.23101297000831605,1.0722672220103232e-06,None,None,None,0.0, , , , 
4584, ,0.23101297000831605,1.232846739442066e-06,None,None,None,0.0, , , , 
4585, ,0.23101297000831605,1.4174741629268047e-06,None,None,None,0.0, , , , 
4586, ,0.23101297000831605,1.629750834620644e-06,None,None,None,0.0, , , , 
4587, ,0.23101297000831605,1.8738174228603833e-06,None,None,None,0.0, , , , 
4588, ,0.23101297000831605,2.1544346900318865e-06,None,None,None,0.0, , , , 
4589, ,0.23101297000831605,2.477076355991714e-06,None,None,None,0.0, , , , 
4590, ,0.23101297000831605,2.848035868435805e-06,None,None,None,0.0, , , , 
4591, ,0.23101297000831605,3.2745491628777315e-06,None,None,None,0.0, , , , 
4592, ,0.23101297000831605,3.764935806792471e-06,None,None,None,0.0, , , , 
4593, ,0.23101297000831605,4.328761281083061e-06,None,None,None,0.0, , , , 
4594, ,0.23101297000831605,4.9770235643321135e-06,None,None,None,0.0, , , , 
4595, ,0.23101297000831605,5.7223676593502195e-06,None,None,None,0.0, , , , 
4596, ,0.23101297000831605,6.579332246575683e-06,None,None,None,0.0, , , , 
4597, ,0.23101297000831605,7.564633275546291e-06,None,None,None,0.0, , , , 
4598, ,0.23101297000831605,8.697490026177835e-06,None,None,None,0.0, , , , 
4599, ,0.23101297000831605,1e-05,None,None,None,0.0, , , , 
4600, ,0.24770763559917114,1.0000000000000001e-11,None,None,None,2.27454884054e-14, , , , 
4601, ,0.24770763559917114,1.1497569953977356e-11,None,None,None,5.25448953875e-14, , , , 
4602, ,0.24770763559917114,1.3219411484660286e-11,None,None,None,1.21385107882e-13, , , , 
4603, ,0.24770763559917114,1.519911082952933e-11,None,None,None,2.80414059855e-13, , , , 
4604, ,0.24770763559917114,1.747528400007683e-11,None,None,None,6.47788975583e-13, , , , 
4605, ,0.24770763559917114,2.0092330025650463e-11,None,None,None,1.49646465424e-12, , , , 
4606, ,0.24770763559917114,2.3101297000831577e-11,None,None,None,3.45699117382e-12, , , , 
4607, ,0.24770763559917114,2.6560877829466842e-11,None,None,None,7.98598709199e-12, , , , 
4608, ,0.24770763559917114,3.0538555088334125e-11,None,None,None,1.84483273649e-11, , , , 
4609, ,0.24770763559917114,3.511191734215128e-11,None,None,None,4.26169949736e-11, , , , 
4610, ,0.24770763559917114,4.03701725859655e-11,None,None,None,9.8447628747e-11, , , , 
4611, ,0.24770763559917114,4.641588833612773e-11,None,None,None,2.27417150853e-10, , , , 
4612, ,0.24770763559917114,5.336699231206302e-11,None,None,None,5.25333671542e-10, , , , 
4613, ,0.24770763559917114,6.135907273413164e-11,None,None,None,1.21349901774e-09, , , , 
4614, ,0.24770763559917114,7.05480231071863e-11,None,None,None,2.80306559829e-09, , , , 
4615, ,0.24770763559917114,8.111308307896889e-11,None,None,None,6.47460683038e-09, , , , 
4616, ,0.24770763559917114,9.32603346883218e-11,None,None,None,1.49546219908e-08, , , , 
4617, ,0.24770763559917114,1.0722672220103252e-10,None,None,None,3.45393015329e-08, , , , 
4618, ,0.24770763559917114,1.2328467394420634e-10,None,None,None,7.9766407013e-08, , , , 
4619, ,0.24770763559917114,1.4174741629268076e-10,None,None,None,1.84197908451e-07, , , , 
4620, ,0.24770763559917114,1.629750834620647e-10,None,None,None,4.25298725934e-07, , , , 
4621, ,0.24770763559917114,1.8738174228603868e-10,None,None,None,9.81816656654e-07, , , , 
4622, ,0.24770763559917114,2.154434690031887e-10,None,None,None,2.26605325194e-06, , , , 
4623, ,0.24770763559917114,2.477076355991714e-10,None,None,None,5.22856040975e-06, , , , 
4624, ,0.24770763559917114,2.8480358684358053e-10,None,None,None,1.20593900002e-05, , , , 
4625, ,0.24770763559917114,3.274549162877732e-10,None,None,None,2.78000384225e-05, , , , 
4626, ,0.24770763559917114,3.764935806792472e-10,None,None,None,6.4042821138e-05, , , , 
4627, ,0.24770763559917114,4.328761281083062e-10,None,None,None,0.000147402735828, , , , 
4628, ,0.24770763559917114,4.977023564332114e-10,None,None,None,0.000338863754011, , , , 
4629, ,0.24770763559917114,5.722367659350221e-10,None,None,None,0.000777791529954, , , , 
4630, ,0.24770763559917114,6.579332246575682e-10,None,None,None,0.00178155987274, , , , 
4631, ,0.24770763559917114,7.564633275546291e-10,None,None,None,0.00406955316182, , , , 
4632, ,0.24770763559917114,8.697490026177835e-10,None,None,None,0.00926229733986, , , , 
4633, ,0.24770763559917114,1e-09,None,None,None,0.0209801971107, , , , 
4634, ,0.24770763559917114,1.1497569953977357e-09,None,None,None,0.0472225304812, , , , 
4635, ,0.24770763559917114,1.3219411484660288e-09,None,None,None,0.105402784354, , , , 
4636, ,0.24770763559917114,1.519911082952933e-09,None,None,None,0.232673644091, , , , 
4637, ,0.24770763559917114,1.747528400007683e-09,None,None,None,0.506158783355, , , , 
4638, ,0.24770763559917114,2.009233002565046e-09,None,None,None,1.08000244016, , , , 
4639, ,0.24770763559917114,2.310129700083158e-09,None,None,None,2.24624043081, , , , 
4640, ,0.24770763559917114,2.656087782946684e-09,None,None,None,4.51653793336, , , , 
4641, ,0.24770763559917114,3.0538555088334124e-09,None,None,None,8.68452834746, , , , 
4642, ,0.24770763559917114,3.5111917342151277e-09,None,None,None,15.7408963205, , , , 
4643, ,0.24770763559917114,4.0370172585965495e-09,None,None,None,26.3873129705, , , , 
4644, ,0.24770763559917114,4.641588833612792e-09,None,None,None,39.8955010424, , , , 
4645, ,0.24770763559917114,5.336699231206302e-09,None,None,None,52.6236375271, , , , 
4646, ,0.24770763559917114,6.135907273413188e-09,None,None,None,57.9540719073, , , , 
4647, ,0.24770763559917114,7.054802310718632e-09,None,None,None,50.2814585587, , , , 
4648, ,0.24770763559917114,8.111308307896891e-09,None,None,None,31.8277692677, , , , 
4649, ,0.24770763559917114,9.32603346883218e-09,None,None,None,13.2799665149, , , , 
4650, ,0.24770763559917114,1.0722672220103233e-08,None,None,None,3.19379050517, , , , 
4651, ,0.24770763559917114,1.232846739442066e-08,None,None,None,0.37076611207, , , , 
4652, ,0.24770763559917114,1.4174741629268047e-08,None,None,None,0.0164339788184, , , , 
4653, ,0.24770763559917114,1.6297508346206466e-08,None,None,None,0.000203992648796, , , , 
4654, ,0.24770763559917114,1.8738174228603867e-08,None,None,None,4.70712502275e-07, , , , 
4655, ,0.24770763559917114,2.1544346900318866e-08,None,None,None,1.17466534297e-10, , , , 
4656, ,0.24770763559917114,2.4770763559917138e-08,None,None,None,1.54917406633e-15, , , , 
4657, ,0.24770763559917114,2.8480358684358055e-08,None,None,None,4.1899037922e-22, , , , 
4658, ,0.24770763559917114,3.274549162877732e-08,None,None,None,6.6490968397e-31, , , , 
4659, ,0.24770763559917114,3.764935806792472e-08,None,None,None,1.18399548219e-42, , , , 
4660, ,0.24770763559917114,4.328761281083061e-08,None,None,None,2.65613108848e-58, , , , 
