Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
1008, ,0.837677640068292,1.7012542798525856e-10,1192688.15585,5.84988844235e-50,0.000837933671427,1.29754477175e-08, , , , 
1009, ,0.837677640068292,2.4244620170823307e-10,2422251.39197,5.84988844235e-50,0.00345616332495,9.75596654265e-08, , , , 
1010, ,0.837677640068292,3.455107294592218e-10,4919393.03421,5.84988844235e-50,0.0142553824058,6.562032052e-07, , , , 
1011, ,0.837677640068292,4.923882631706752e-10,9990881.99733,5.84988844235e-50,0.0587981261349,3.52006587342e-06, , , , 
1012, ,0.837677640068292,7.017038286703836e-10,20290658.2968,5.84988844235e-50,0.242520300359,1.19265326634e-05, , , , 
1013, ,0.837677640068292,1e-09,41208655.4746,5.84988844235e-50,1.00030561282,1.58931494976e-05, , , , 
1014, ,0.837677640068292,1.4251026703029963e-09,83691384.5372,5.84988844235e-50,4.12588678393,3.18302860207e-06, , , , 
1015, ,0.837677640068292,2.0309176209047387e-09,169970307.575,5.84988844235e-50,17.0177403287,1.35798050019e-08, , , , 
1016, ,0.837677640068292,2.894266124716752e-09,345195692.684,5.84988844235e-50,70.1918110769,2.33405062483e-14, , , , 
1017, ,0.837677640068292,4.1246263829013485e-09,701064014.932,5.84988844235e-50,289.514914912,5.11322236456e-27, , , , 
1018, ,0.837677640068292,5.878016072274924e-09,1423803261.31,5.84988844235e-50,1194.14017844,1.11391132182e-53, , , , 
1019, ,0.837677640068292,8.376776400682925e-09,2891627132.09,5.84988844235e-50,4925.37640672,8.85595372317e-109, , , , 
1020, ,0.837677640068292,1.1937766417144358e-08,5872656495.65,5.84988844235e-50,20315.2899083,1.23845523172e-221, , , , 
1021, ,0.837677640068292,1.701254279852589e-08,11926881558.5,5.84988844235e-50,83792.5822971,0.0, , , , 
1022, ,0.837677640068292,2.4244620170823313e-08,24222513919.7,5.84988844235e-50,345609.758073,0.0, , , , 
1023, ,0.837677640068292,3.4551072945922184e-08,49193930342.1,5.84988844235e-50,1425483.16903,0.0, , , , 
1024, ,0.837677640068292,4.923882631706741e-08,99908819973.3,5.84988844235e-50,5879351.30709,0.0, , , , 
1025, ,0.837677640068292,7.017038286703835e-08,202906582968.0,5.84988844235e-50,24248166.041,0.0, , , , 
1026, ,0.837677640068292,1e-07,412086554746.0,5.84988844235e-50,99998197.9799,0.0, , , , 
1027, ,0.837677640068292,1.4251026703029992e-07,836913845372.0,5.84988844235e-50,412317655.107,0.0, , , , 
1028, ,0.837677640068292,2.0309176209047388e-07,1.69970307575e+12,5.84988844235e-50,1699505037.91,0.0, , , , 
1029, ,0.837677640068292,2.8942661247167523e-07,3.45195692684e+12,5.84988844235e-50,7000196435.69,0.0, , , , 
1030, ,0.837677640068292,4.124626382901357e-07,7.01064014932e+12,5.84988844235e-50,28792837445.1,0.0, , , , 
1031, ,0.837677640068292,5.87801607227491e-07,1.42380326131e+13,5.84988844235e-50,118091368254.0,0.0, , , , 
1032, ,0.837677640068292,8.376776400682923e-07,2.89162713209e+13,5.84988844235e-50,481564866958.0,0.0, , , , 
1033, ,0.837677640068292,1.193776641714438e-06,5.87265649565e+13,5.84988844235e-50,1.94138086719e+12,0.0, , , , 
1034, ,0.837677640068292,1.701254279852589e-06,1.19268815585e+14,5.84988844235e-50,7.65262810398e+12,0.0, , , , 
1035, ,0.837677640068292,2.424462017082331e-06,2.42225139197e+14,5.84988844235e-50,2.89112774856e+13,0.0, , , , 
1036, ,0.837677640068292,3.455107294592218e-06,4.91939303421e+14,5.84988844235e-50,1.01327627849e+14,0.0, , , , 
1037, ,0.837677640068292,4.923882631706742e-06,9.99088199733e+14,5.84988844235e-50,3.15735356332e+14,0.0, , , , 
1038, ,0.837677640068292,7.017038286703838e-06,2.02906582968e+15,5.84988844235e-50,8.45945748095e+14,0.0, , , , 
1039, ,0.837677640068292,1e-05,4.12086554746e+15,5.84988844235e-50,1.96233286828e+15,0.0, , , , 
1040, ,1.0,1.0000000000000001e-11,2029.08096387,4.98535879665e-50,2.06682363246e-09,7.72465801222e-17, , , , 
1041, ,1.0,1.4251026703029965e-11,4120.89628377,4.98535879665e-50,8.52487528324e-09,6.469253434e-16, , , , 
1042, ,1.0,2.030917620904739e-11,8369.20087663,4.98535879665e-50,3.51619255041e-08,5.41656420893e-15, , , , 
1043, ,1.0,2.8942661247167522e-11,16997.1575332,4.98535879665e-50,1.45029805607e-07,4.53294059922e-14, , , , 
1044, ,1.0,4.124626382901348e-11,34519.8267395,4.98535879665e-50,5.98193762507e-07,3.78967842853e-13, , , , 
1045, ,1.0,5.878016072274922e-11,70106.9243959,4.98535879665e-50,2.46732577486e-06,3.16186758326e-12, , , , 
1046, ,1.0,8.376776400682924e-11,142381.388103,4.98535879665e-50,1.01767969857e-05,2.6272157012e-11, , , , 
1047, ,1.0,1.1937766417144355e-10,289164.869987,4.98535879665e-50,4.19754853366e-05,2.16478082847e-10, , , , 
1048, ,1.0,1.7012542798525856e-10,587270.029804,4.98535879665e-50,0.00017313319422,1.75368700455e-09, , , , 
1049, ,1.0,2.4244620170823307e-10,1192697.05176,4.98535879665e-50,0.000714109740346,1.37246714746e-08, , , , 
1050, ,1.0,3.455107294592218e-10,2422269.45882,4.98535879665e-50,0.0029454358729,1.00140989e-07, , , , 
1051, ,1.0,4.923882631706752e-10,4919429.72649,4.98535879665e-50,0.0121488224902,6.33724873354e-07, , , , 
1052, ,1.0,7.017038286703836e-10,9990956.51633,4.98535879665e-50,0.0501093535941,3.00355914196e-06, , , , 
1053, ,1.0,1e-09,20290809.6387,4.98535879665e-50,0.206682360439,7.9137608959e-06, , , , 
1054, ,1.0,1.4251026703029963e-09,41208962.8377,4.98535879665e-50,0.852487504813,6.3280313721e-06, , , , 
1055, ,1.0,2.0309176209047387e-09,83692008.7663,4.98535879665e-50,3.51619235346,4.4918084386e-07, , , , 
1056, ,1.0,2.894266124716752e-09,169971575.332,4.98535879665e-50,14.5029789109,2.33125937182e-10, , , , 
1057, ,1.0,4.1246263829013485e-09,345198267.395,4.98535879665e-50,59.8193624306,5.55589652109e-18, , , , 
1058, ,1.0,5.878016072274924e-09,701069243.959,4.98535879665e-50,246.732461719,2.05015157876e-34, , , , 
1059, ,1.0,8.376776400682925e-09,1423813881.03,4.98535879665e-50,1017.67872881,9.68654702346e-69, , , , 
1060, ,1.0,1.1937766417144358e-08,2891648699.87,4.98535879665e-50,4197.54041021,2.09927101616e-139, , , , 
1061, ,1.0,1.701254279852589e-08,5872700298.04,4.98535879665e-50,17313.2513738,7.20364084666e-284, , , , 
1062, ,1.0,2.4244620170823313e-08,11926970517.6,4.98535879665e-50,71410.404012,0.0, , , , 
1063, ,1.0,3.4551072945922184e-08,24222694588.2,4.98535879665e-50,294538.812371,0.0, , , , 
1064, ,1.0,4.923882631706741e-08,49194297264.9,4.98535879665e-50,1214842.25116,0.0, , , , 
1065, ,1.0,7.017038286703835e-08,99909565163.3,4.98535879665e-50,5010600.31594,0.0, , , , 
1066, ,1.0,1e-07,202908096387.0,4.98535879665e-50,20665429.6242,0.0, , , , 
1067, ,1.0,1.4251026703029992e-07,412089628377.0,4.98535879665e-50,85225244.5281,0.0, , , , 
1068, ,1.0,2.0309176209047388e-07,836920087663.0,4.98535879665e-50,351422378.809,0.0, , , , 
1069, ,1.0,2.8942661247167523e-07,1.69971575332e+12,4.98535879665e-50,1448649676.75,0.0, , , , 
1070, ,1.0,4.124626382901357e-07,3.45198267395e+12,4.98535879665e-50,5968143261.96,0.0, , , , 
1071, ,1.0,5.87801607227491e-07,7.01069243959e+12,4.98535879665e-50,24557938590.7,0.0, , , , 
1072, ,1.0,8.376776400682923e-07,1.42381388103e+13,4.98535879665e-50,100805911090.0,0.0, , , , 
1073, ,1.0,1.193776641714438e-06,2.89164869987e+13,4.98535879665e-50,411762241852.0,0.0, , , , 
1074, ,1.0,1.701254279852589e-06,5.87270029804e+13,4.98535879665e-50,1.66548268265e+12,0.0, , , , 
1075, ,1.0,2.424462017082331e-06,1.19269705176e+14,4.98535879665e-50,6.60741974806e+12,0.0, , , , 
1076, ,1.0,3.455107294592218e-06,2.42226945882e+14,4.98535879665e-50,2.52626161585e+13,0.0, , , , 
1077, ,1.0,4.923882631706742e-06,4.91942972649e+14,4.98535879665e-50,9.03697851285e+13,0.0, , , , 
1078, ,1.0,7.017038286703838e-06,9.99095651633e+14,4.98535879665e-50,2.90244199905e+14,0.0, , , , 
1079, ,1.0,1e-05,2.02908096387e+15,4.98535879665e-50,8.05628970023e+14,0.0, , , , 
1080, ,1.1937766417144369,1.0000000000000001e-11,999.106272221,4.3793172718e-50,4.40187825191e-10,2.32763212257e-17, , , , 
1081, ,1.1937766417144369,1.4251026703029965e-11,2029.10253341,4.3793172718e-50,1.81561031721e-09,1.94915741095e-16, , , , 
1082, ,1.1937766417144369,2.030917620904739e-11,4120.94008972,4.3793172718e-50,7.48871421544e-09,1.63166376598e-15, , , , 
1083, ,1.1937766417144369,2.8942661247167522e-11,8369.28984291,4.3793172718e-50,3.08881482269e-08,1.36493570375e-14, , , , 
1084, ,1.1937766417144369,4.124626382901348e-11,16997.3382164,4.3793172718e-50,1.27402071095e-07,1.1401970468e-13, , , , 
1085, ,1.1937766417144369,5.878016072274922e-11,34520.1936922,4.3793172718e-50,5.2548594367e-07,9.49731928367e-13, , , , 
1086, ,1.1937766417144369,8.376776400682924e-11,70107.6696466,4.3793172718e-50,2.16743318706e-06,7.86484995239e-12, , , , 
1087, ,1.1937766417144369,1.1937766417144355e-10,142382.901646,4.3793172718e-50,8.93985210614e-06,6.43632731993e-11, , , , 
1088, ,1.1937766417144369,1.7012542798525856e-10,289167.943868,4.3793172718e-50,3.6873549853e-05,5.14213397972e-10, , , , 
1089, ,1.1937766417144369,2.4244620170823307e-10,587276.272602,4.3793172718e-50,0.000152089616528,3.91237946231e-09, , , , 
1090, ,1.1937766417144369,3.455107294592218e-10,1192709.73037,4.3793172718e-50,0.000627312844675,2.69567477211e-08, , , , 
1091, ,1.1937766417144369,4.923882631706752e-10,2422295.20803,4.3793172718e-50,0.00258743110761,1.51851905631e-07, , , , 
1092, ,1.1937766417144369,7.017038286703836e-10,4919482.02102,4.3793172718e-50,0.0106721865947,5.68225833735e-07, , , , 
1093, ,1.1937766417144369,1e-09,9991062.72221,4.3793172718e-50,0.0440187822605,9.26456596857e-07, , , , 
1094, ,1.1937766417144369,1.4251026703029963e-09,20291025.3341,4.3793172718e-50,0.181561029555,2.79499454133e-07, , , , 
1095, ,1.1937766417144369,2.0309176209047387e-09,41209400.8972,4.3793172718e-50,0.748871403401,2.74022108547e-09, , , , 
1096, ,1.1937766417144369,2.894266124716752e-09,83692898.4291,4.3793172718e-50,3.08881467071,2.55198278135e-14, , , , 
1097, ,1.1937766417144369,4.1246263829013485e-09,169973382.164,4.3793172718e-50,12.7402058364,1.72942807636e-25, , , , 
1098, ,1.1937766417144369,5.878016072274924e-09,345201936.922,4.3793172718e-50,52.5485837024,4.0088474496e-49, , , , 
1099, ,1.1937766417144369,8.376776400682925e-09,701076696.466,4.3793172718e-50,216.743229371,4.4762136403e-98, , , , 
1100, ,1.1937766417144369,1.1937766417144358e-08,1423829016.46,4.3793172718e-50,893.984462276,1.91261123861e-198, , , , 
1101, ,1.1937766417144369,1.701254279852589e-08,2891679438.68,4.3793172718e-50,3687.34871665,0.0, , , , 
1102, ,1.1937766417144369,2.4244620170823313e-08,5872762726.02,4.3793172718e-50,15208.9091418,0.0, , , , 
1103, ,1.1937766417144369,3.4551072945922184e-08,11927097303.7,4.3793172718e-50,62730.8445955,0.0, , , , 
1104, ,1.1937766417144369,4.923882631706741e-08,24222952080.3,4.3793172718e-50,258739.426074,0.0, , , , 
1105, ,1.1937766417144369,7.017038286703835e-08,49194820210.2,4.3793172718e-50,1067187.79406,0.0, , , , 
1106, ,1.1937766417144369,1e-07,99910627222.1,4.3793172718e-50,4401619.67996,0.0, , , , 
1107, ,1.1937766417144369,1.4251026703029992e-07,202910253341.0,4.3793172718e-50,18153937.2842,0.0, , , , 
1108, ,1.1937766417144369,2.0309176209047388e-07,412094008972.0,4.3793172718e-50,74869000.8918,0.0, , , , 
1109, ,1.1937766417144369,2.8942661247167523e-07,836928984291.0,4.3793172718e-50,308729549.222,0.0, , , , 
1110, ,1.1937766417144369,4.124626382901357e-07,1.69973382164e+12,4.3793172718e-50,1272748550.18,0.0, , , , 
1111, ,1.1937766417144369,5.87801607227491e-07,3.45201936922e+12,4.3793172718e-50,5244212148.69,0.0, , , , 
1112, ,1.1937766417144369,8.376776400682923e-07,7.01076696466e+12,4.3793172718e-50,21585300062.2,0.0, , , , 
1113, ,1.1937766417144369,1.193776641714438e-06,1.42382901646e+13,4.3793172718e-50,88655398660.8,0.0, , , , 
1114, ,1.1937766417144369,1.701254279852589e-06,2.89167943868e+13,4.3793172718e-50,362555620538.0,0.0, , , , 
1115, ,1.1937766417144369,2.424462017082331e-06,5.87276272602e+13,4.3793172718e-50,1.46988053753e+12,0.0, , , , 
1116, ,1.1937766417144369,3.455107294592218e-06,1.19270973037e+14,4.3793172718e-50,5.85806679469e+12,0.0, , , , 
1117, ,1.1937766417144369,4.923882631706742e-06,2.42229520803e+14,4.3793172718e-50,2.25904387494e+13,0.0, , , , 
1118, ,1.1937766417144369,7.017038286703838e-06,4.91948202102e+14,4.3793172718e-50,8.20316010398e+13,0.0, , , , 
1119, ,1.1937766417144369,1e-05,9.99106272221e+14,4.3793172718e-50,2.69596329784e+14,0.0, , , , 
1120, ,1.4251026703029992,1.0000000000000001e-11,491.955655473,3.93979351308e-50,9.60137918742e-11,8.84935862549e-18, , , , 
1121, ,1.4251026703029992,1.4251026703029965e-11,999.121409404,3.93979351308e-50,3.96021019087e-10,7.40861539271e-17, , , , 
1122, ,1.4251026703029992,2.030917620904739e-11,2029.13327578,3.93979351308e-50,1.63343874351e-09,6.1987319222e-16, , , , 
1123, ,1.4251026703029992,2.8942661247167522e-11,4121.00252495,3.93979351308e-50,6.73732453631e-09,5.18014287965e-15, , , , 
1124, ,1.4251026703029992,4.124626382901348e-11,8369.41664371,3.93979351308e-50,2.77889465326e-08,4.31827692885e-14, , , , 
1125, ,1.4251026703029992,5.878016072274922e-11,16997.5957384,3.93979351308e-50,1.14619022021e-07,3.58183758922e-13, , , , 
1126, ,1.4251026703029992,8.376776400682924e-11,34520.7166982,3.93979351308e-50,4.72760642205e-07,2.94094831292e-12, , , , 
1127, ,1.4251026703029992,1.1937766417144355e-10,70108.7318285,3.93979351308e-50,1.9499610176e-06,2.36540021068e-11, , , , 
1128, ,1.4251026703029992,1.7012542798525856e-10,142385.05885,3.93979351308e-50,8.04286065851e-06,1.8243837332e-10, , , , 
1129, ,1.4251026703029992,2.4244620170823307e-10,289172.324972,3.93979351308e-50,3.31737952635e-05,1.29227075712e-09, , , , 
1130, ,1.4251026703029992,3.455107294592218e-10,587285.170263,3.93979351308e-50,0.000136829511143,7.70015057226e-09, , , , 
1131, ,1.4251026703029992,4.923882631706752e-10,1192727.80078,3.93979351308e-50,0.000564370611441,3.22953514597e-08, , , , 
1132, ,1.4251026703029992,7.017038286703836e-10,2422331.90755,3.93979351308e-50,0.00232781791217,6.63828536977e-08, , , , 
1133, ,1.4251026703029992,1e-09,4919556.55473,3.93979351308e-50,0.00960137916244,3.2058712638e-08, , , , 
1134, ,1.4251026703029992,1.4251026703029963e-09,9991214.09404,3.93979351308e-50,0.0396021016994,8.17215866667e-10, , , , 
1135, ,1.4251026703029992,2.0309176209047387e-09,20291332.7578,3.93979351308e-50,0.163343872598,5.2994576026e-14, , , , 
1136, ,1.4251026703029992,2.894266124716752e-09,41210025.2495,3.93979351308e-50,0.673732438947,1.84892164238e-23, , , , 
1137, ,1.4251026703029992,4.1246263829013485e-09,83694166.4371,3.93979351308e-50,2.77889453025,1.28315817348e-43, , , , 
1138, ,1.4251026703029992,5.878016072274924e-09,169975957.384,3.93979351308e-50,11.4619011716,1.64488654996e-85, , , , 
1139, ,1.4251026703029992,8.376776400682925e-09,345207166.982,3.93979351308e-50,47.2760555888,1.53126233205e-171, , , , 
1140, ,1.4251026703029992,1.1937766417144358e-08,701087318.285,3.93979351308e-50,194.996029454,0.0, , , , 
1141, ,1.4251026703029992,1.701254279852589e-08,1423850588.5,3.93979351308e-50,804.28546016,0.0, , , , 
1142, ,1.4251026703029992,2.4244620170823313e-08,2891723249.72,3.93979351308e-50,3317.37445261,0.0, , , , 
1143, ,1.4251026703029992,3.4551072945922184e-08,5872851702.63,3.93979351308e-50,13682.9086128,0.0, , , , 
1144, ,1.4251026703029992,4.923882631706741e-08,11927278007.8,3.93979351308e-50,56436.7051191,0.0, , , , 
1145, ,1.4251026703029992,7.017038286703835e-08,24223319075.5,3.93979351308e-50,232778.808892,0.0, , , , 
1146, ,1.4251026703029992,1e-07,49195565547.3,3.93979351308e-50,960112.934256,0.0, , , , 
1147, ,1.4251026703029992,1.4251026703029992e-07,99912140940.4,3.93979351308e-50,3960000.90619,0.0, , , , 
1148, ,1.4251026703029992,2.0309176209047388e-07,202913327578.0,3.93979351308e-50,16332634.3853,0.0, , , , 
1149, ,1.4251026703029992,2.8942661247167523e-07,412100252495.0,3.93979351308e-50,67358561.8382,0.0, , , , 
1150, ,1.4251026703029992,4.124626382901357e-07,836941664371.0,3.93979351308e-50,277766488.208,0.0, , , , 
1151, ,1.4251026703029992,5.87801607227491e-07,1.69975957384e+12,3.93979351308e-50,1145160467.75,0.0, , , , 
1152, ,1.4251026703029992,8.376776400682923e-07,3.45207166982e+12,3.93979351308e-50,4718987202.82,0.0, , , , 
1153, ,1.4251026703029992,1.193776641714438e-06,7.01087318285e+12,3.93979351308e-50,19427524112.4,0.0, , , , 
1154, ,1.4251026703029992,1.701254279852589e-06,1.4238505885e+13,3.93979351308e-50,79826709048.4,0.0, , , , 
1155, ,1.4251026703029992,2.424462017082331e-06,2.89172324972e+13,3.93979351308e-50,326728890753.0,0.0, , , , 
1156, ,1.4251026703029992,3.455107294592218e-06,5.87285170263e+13,3.93979351308e-50,1.32688494906e+12,0.0, , , , 
1157, ,1.4251026703029992,4.923882631706742e-06,1.19272780078e+14,3.93979351308e-50,5.30583885714e+12,0.0, , , , 
1158, ,1.4251026703029992,7.017038286703838e-06,2.42233190755e+14,3.93979351308e-50,2.05906751827e+13,0.0, , , , 
1159, ,1.4251026703029992,1e-05,4.91955655473e+14,3.93979351308e-50,7.56142557221e+13,0.0, , , , 
1160, ,1.7012542798525891,1.0000000000000001e-11,242.238421679,3.61241909146e-50,2.13448167629e-11,3.63626012713e-18, , , , 
1161, ,1.7012542798525891,1.4251026703029965e-11,491.966279049,3.61241909146e-50,8.80393943583e-11,3.04275141422e-17, , , , 
1162, ,1.7012542798525891,2.030917620904739e-11,999.142985011,3.61241909146e-50,3.63129608705e-10,2.54330367748e-16, , , , 
1163, ,1.7012542798525891,2.8942661247167522e-11,2029.17709406,3.61241909146e-50,1.49777396448e-09,2.121072758e-15, , , , 
1164, ,1.7012542798525891,4.124626382901348e-11,4121.09151627,3.61241909146e-50,6.17775800949e-09,1.76089714051e-14, , , , 
1165, ,1.7012542798525891,5.878016072274922e-11,8369.59737775,3.61241909146e-50,2.54809436731e-08,1.44841621078e-13, , , , 
1166, ,1.7012542798525891,8.376776400682924e-11,16997.9627943,3.61241909146e-50,1.05099372535e-07,1.1692043963e-12, , , , 
1167, ,1.7012542798525891,1.1937766417144355e-10,34521.4621585,3.61241909146e-50,4.3349564478e-07,9.08469792689e-12, , , , 
1168, ,1.7012542798525891,1.7012542798525856e-10,70110.2457971,3.61241909146e-50,1.7880075733e-06,6.53226806519e-11, , , , 
1169, ,1.7012542798525891,2.4244620170823307e-10,142388.133595,3.61241909146e-50,7.3748632094e-06,4.01276316323e-10, , , , 
1170, ,1.7012542798525891,3.455107294592218e-10,289178.569527,3.61241909146e-50,3.04185553616e-05,1.79044564529e-09, , , , 
1171, ,1.7012542798525891,4.923882631706752e-10,587297.852439,3.61241909146e-50,0.000125465175956,4.17312738899e-09, , , , 
1172, ,1.7012542798525891,7.017038286703836e-10,1192753.55724,3.61241909146e-50,0.000517496974732,2.60140891381e-09, , , , 
1173, ,1.7012542798525891,1e-09,2422384.21679,3.61241909146e-50,0.00213448167378,1.11362867162e-10, , , , 
1174, ,1.7012542798525891,1.4251026703029963e-09,4919662.79049,3.61241909146e-50,0.00880393941483,2.0695598223e-14, , , , 
1175, ,1.7012542798525891,2.0309176209047387e-09,9991429.85011,3.61241909146e-50,0.0363129606945,6.12615205904e-23, , , , 
1176, ,1.7012542798525891,2.894266124716752e-09,20291770.9406,3.61241909146e-50,0.149777394974,3.26968137633e-41, , , , 
1177, ,1.7012542798525891,4.1246263829013485e-09,41210915.1627,3.61241909146e-50,0.617775788603,2.83518509862e-79, , , , 
1178, ,1.7012542798525891,5.878016072274924e-09,83695973.7775,3.61241909146e-50,2.54809426388,1.58618101848e-157, , , , 
1179, ,1.7012542798525891,8.376776400682925e-09,169979627.943,3.61241909146e-50,10.5099363871,0.0, , , , 
1180, ,1.7012542798525891,1.1937766417144358e-08,345214621.585,3.61241909146e-50,43.3495572207,0.0, , , , 
